1.455000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.184111409796214098e-02	8.445654920756896777e-02	3.917554243285148452e-02	1.388998657992827727e-02	4.551302167543773251e-03
1.465000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.544279370671671509e-02	6.350047810681944127e-02	2.958760358779774502e-02	1.050318387774123313e-02	3.442807703460820396e-03
1.475000000000000178e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.678360226524637899e-02	5.211039859160045140e-02	2.437178647609375415e-02	8.662023907210943119e-03	2.840372521629449566e-03
1.485000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.647618232114594100e-02	6.671958732825683525e-02	3.129714638811083999e-02	1.113281587582947915e-02	3.651523672393756394e-03
1.495000000000000107e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.473776672833454371e-02	6.501956314717186047e-02	3.059113103797035660e-02	1.089139377411724001e-02	3.573326015240280758e-03
1.505000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.791873652067203476e-02	5.603481426918274083e-02	2.646111945864419723e-02	9.431082860984221772e-03	3.095247135426554275e-03
1.515000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.709826279383886261e-02	5.605103245437926401e-02	2.660060889445608340e-02	9.494279179415712755e-03	3.117347786237977415e-03
1.525000000000000178e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.592185835127074262e-02	5.516213549888551726e-02	2.627414247061887059e-02	9.387244328544278038e-03	3.083160419007924431e-03
1.535000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.490204106501084716e-02	3.888898644993696307e-02	1.857907259834864003e-02	6.643083262743428724e-03	2.182350224625245489e-03
1.545000000000000107e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.445478840859188957e-02	5.425803135619641088e-02	2.598377245499101929e-02	9.297766621014169619e-03	3.055195880248122789e-03
1.555000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.895129163049945178e-02	4.652018837089999526e-02	2.238025572121734794e-02	8.019026320730418197e-03	2.636093358203419126e-03
1.565000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.141915626004205209e-02	3.506234050459449553e-02	1.692879494696909390e-02	6.071529583637640809e-03	1.996469208886161688e-03
1.575000000000000178e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.389856279984493848e-02	3.981471511548128478e-02	1.929821252679674026e-02	6.929133313401049550e-03	2.279254724384241048e-03
1.585000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.017341216929426778e-02	3.436734453755733304e-02	1.672644675130517330e-02	6.012236997761176427e-03	1.978294138724335637e-03
1.595000000000000107e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.960752397946191952e-02	3.406532314523158522e-02	1.664722872016010519e-02	5.990597394276353169e-03	1.971855079993831660e-03
1.605000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.058511027861111703e-02	3.625544055978863894e-02	1.777276103292622922e-02	6.401606454893081326e-03	2.107761301542577029e-03
1.615000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.978600793401287181e-02	3.496999187448771723e-02	1.713416729941187946e-02	6.169492956178610626e-03	2.031084040324321414e-03
1.625000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.625470230831991755e-02	2.940494075799586840e-02	1.447973371127566494e-02	5.221132228590576012e-03	1.719628638259745792e-03
1.635000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.752579101868701958e-02	3.209522771287744852e-02	1.586818455346962475e-02	5.729358498315181153e-03	1.887808065120700433e-03
1.645000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.407795794427353468e-02	2.653046142840788726e-02	1.319755930000729091e-02	4.773359996398308068e-03	1.573645088202673499e-03
1.655000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.089649089771636131e-02	2.101715205906524997e-02	1.048672320889318561e-02	3.794926903470016797e-03	1.251243729682884401e-03
1.665000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.132337571718059821e-02	3.986426469824858043e-02	1.965697716972601358e-02	7.083402757603456459e-03	2.332255026654405337e-03
1.675000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.349191554515413574e-02	4.415633765485380696e-02	2.178797582097701663e-02	7.851925818314568067e-03	2.585321491945712698e-03
1.685000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.130151290010726117e-02	4.069617014324644622e-02	2.015049740762603347e-02	7.268812839643528680e-03	2.394026109260953203e-03
1.695000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.392570967046039346e-02	2.769962260535501972e-02	1.388551791447607126e-02	5.029698256164842791e-03	1.658781628778527089e-03
1.705000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.349207328878732418e-02	2.672736488949604278e-02	1.333939088353695498e-02	4.822831844094263749e-03	1.589539049919962534e-03
1.715000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.597878291013059129e-02	5.141018737962625013e-02	2.545893432097002737e-02	9.171904313346858698e-03	3.019206695419259043e-03
1.725000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.798853636860511307e-02	5.536795396634835303e-02	2.750323838844974736e-02	9.922383121563758956e-03	3.267834392675398551e-03
1.735000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.172065569814676300e-02	6.543958043104547428e-02	3.259715643139080715e-02	1.175666349017893790e-02	3.871168165026532722e-03
1.745000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.577834116380326737e-02	3.353166423688364040e-02	1.685401255561932640e-02	6.097276261559820242e-03	2.009670300341668062e-03
1.755000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.084118950869457539e-02	2.388930780704045381e-02	1.215552620368232778e-02	4.416424869317750988e-03	1.457705765614304922e-03
1.765000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.377318920690100687e-02	5.116160141202873851e-02	2.574368127182170840e-02	9.312653287460255849e-03	3.069258398201597619e-03
1.775000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.777211735739793241e-02	1.626276527911624803e-01	8.125353933771309323e-02	2.932649093044959951e-02	9.658341025293670778e-03
1.785000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.342809532545216705e-02	1.150988934671587360e-01	5.780940088747792138e-02	2.089204187358649836e-02	6.883166232797823143e-03
1.795000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.739165569502262643e-02	1.663770116086199236e-01	8.369793155625822323e-02	3.027208062797940788e-02	9.976303180878737936e-03
1.805000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.572417511177710031e-02	1.007046176893146988e-01	5.088747039528584981e-02	1.842597580642767185e-02	6.074392334775449188e-03
1.815000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.235424173745272275e-02	7.263891848086535818e-02	3.689378679415934031e-02	1.338113318101426599e-02	4.413628618289537793e-03
1.825000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.098042675568857263e-02	7.218864777817889100e-02	3.680288166856588578e-02	1.335248099313711065e-02	4.404282421163587327e-03
1.835000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.174522595658389928e-02	9.826425620052244014e-02	5.012605471577585847e-02	1.818348508799650515e-02	5.997286637226539006e-03
1.845000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.377977811709303460e-02	5.670366187545550912e-02	2.908797468185128285e-02	1.057397672888145228e-02	3.489939954126462796e-03
1.855000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.811425858102005543e-03	1.700437959486286732e-02	8.870562004660806701e-03	3.244407957000311829e-03	1.072989405499119846e-03
1.865000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.461880016546004163e-02	1.091010689434584874e-01	5.614137540068066257e-02	2.041697537992958472e-02	6.739150846420852853e-03
1.875000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.513148506381273573e-02	1.590174281614364915e-01	8.200557617377070285e-02	2.985476386243615665e-02	9.857979842884872362e-03
1.885000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.253696826781673351e-02	8.199147569026568605e-02	4.250750916269329521e-02	1.549481758259134943e-02	5.118222369968629913e-03
1.895000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.253574588060401618e-02	5.780583291670844670e-02	3.006061600544905274e-02	1.096577633398339996e-02	3.622967367737474093e-03
1.905000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.270291969946827693e-02	5.922056305910810420e-02	3.093276131130905798e-02	1.130027792404062620e-02	3.735215192555730538e-03
1.915000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.716414595435588469e-02	4.527327597082898142e-02	2.372809239979561946e-02	8.678683554456173219e-03	2.869790945776083853e-03
1.925000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.954167172793604801e-03	2.435709881832140780e-02	1.288760875426855565e-02	4.729367493905176252e-03	1.565559918438097281e-03
1.935000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.511202794763482203e-03	1.290245618454064803e-02	6.920873878896596255e-03	2.551155537186230657e-03	8.457275672684556270e-04
1.945000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.384828648215363191e-03	7.224183285556633367e-03	3.937375379421742191e-03	1.459043605362789339e-03	4.845037206084163144e-04
1.955000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.996740050391016767e-03	6.232053375907412388e-03	3.420986855995551343e-03	1.270466856094905296e-03	4.221745671186964461e-04
1.965000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.595954459740593807e-03	5.067475561400128746e-03	2.796504249778299176e-03	1.040240458831376107e-03	3.458459644042401215e-04
1.975000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.054410584581457790e-02	3.116779765875453759e-02	1.668394980591853677e-02	6.136066874228465577e-03	2.032360267700020120e-03
1.985000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.104718227387465515e-02	9.359046927775947766e-02	4.993846511474653305e-02	1.832380418602867073e-02	6.063882100745623255e-03
1.995000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.168242688901018934e-02	3.616768489909871764e-02	1.942147200921885003e-02	7.140439058529264062e-03	2.364470735204142384e-03
2.005000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.440712943532922299e-03	2.370935577306369779e-02	1.282529669197292332e-02	4.726317243173472522e-03	1.566228307106442078e-03
2.015000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.786399027129489815e-03	1.256393652285932652e-02	6.864969593415215683e-03	2.537915613025472795e-03	8.418797530981073345e-04
2.025000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.175775194108129480e-02	3.807892467112067303e-02	2.063528562747496756e-02	7.605660555689889267e-03	2.520417892757893276e-03
2.035000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.045247753623635603e-02	9.861702918326548106e-02	5.347064807976473905e-02	1.971220185796157542e-02	6.532816537733236728e-03
2.045000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.737864596591260496e-02	5.764644105908887928e-02	3.139588984056060350e-02	1.158804465069292362e-02	3.841770344541765771e-03
2.055000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.208587861588567659e-03	2.450243685527196333e-02	1.343545372898387845e-02	4.970102924166127853e-03	1.648926659475563779e-03
2.065000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.641599468686941567e-03	5.947091318167046364e-03	3.321807229900282810e-03	1.236574925133614514e-03	4.110989507483595300e-04
2.075000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.768667765893221111e-03	1.717609233576750452e-02	9.495014962142906551e-03	3.518285657248061866e-03	1.167774678708767468e-03
2.085000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.342237127031585844e-03	1.234747193658603664e-02	6.855103588850080219e-03	2.542595394892400822e-03	8.441642083988454932e-04
2.095000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.514472054404693721e-03	2.067836694456551619e-02	1.147367652468034467e-02	4.252316195475876713e-03	1.411372641820595299e-03
2.105000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.380847373801703457e-02	5.109658762397977644e-02	2.834005648639830940e-02	1.050598960102742431e-02	3.487405659364487334e-03
2.115000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.458547274891542830e-02	5.433741584323453777e-02	3.023231353427328905e-02	1.122130340431437209e-02	3.726386194958385308e-03
2.125000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.336468319831560746e-02	5.090952679618077070e-02	2.841676723259481396e-02	1.055442280702431276e-02	3.505546737413457563e-03
2.135000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.914851297113854836e-03	2.298306786838006863e-02	1.289967242245906517e-02	4.800085779940333613e-03	1.595263871045161323e-03
2.145000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.109930452685859596e-03	8.572104176597782066e-03	4.871618027316420262e-03	1.820292591159008728e-03	6.057680669044786118e-04
2.155000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.729897189203499532e-03	2.747683465546572543e-02	1.550670096577762974e-02	5.774132369023023473e-03	1.919206224203090679e-03
2.165000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.339562860735340553e-03	1.379188744452266094e-02	7.825852559752793924e-03	2.920206089096743715e-03	9.713036209607264901e-04
2.175000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.299693069307608941e-03	1.390467065408266048e-02	7.925689970419022568e-03	2.961552381304767816e-03	9.854843624571060084e-04
2.185000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.555026918046785507e-03	1.965536526366986822e-02	1.120447496974863628e-02	4.182951352915803209e-03	1.391395517102765036e-03
2.195000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.130391533481827124e-03	3.516336405185677139e-02	2.006881318431336797e-02	7.496138688585392111e-03	2.493907225144519416e-03
2.205000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.870838028917824504e-03	3.021152347203125837e-02	1.730639699013011845e-02	6.471610363634880923e-03	2.153816515066348750e-03
2.215000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.591528442372622143e-03	2.062868136384393009e-02	1.187069887758937514e-02	4.444893265306611857e-03	1.479917592115550899e-03
2.225000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.218440755116048158e-03	1.019594980813711728e-02	5.909894580715127632e-03	2.218501488700228182e-03	7.392542709129972835e-04
2.235000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.050963270218383020e-04	4.254211510820984400e-03	2.490419101169863078e-03	9.384924259942567688e-04	3.131326138883287714e-04
2.245000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.579135802416619518e-04	2.685995135837750819e-03	1.585764690507213831e-03	5.994053615166709944e-04	2.001952353931686244e-04
2.255000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.789640313396395122e-03	1.366759944350800018e-02	7.975582436163933253e-03	2.996169674031484188e-03	9.984946757169027316e-04
2.265000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.266132653823646870e-03	2.114759535440685623e-02	1.234194856666907640e-02	4.634904830421650301e-03	1.544388409665873761e-03
2.275000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.625237883581424903e-03	8.237188723113344699e-03	4.845263190272060087e-03	1.824822400674679665e-03	6.086243700856542801e-04
2.285000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.698575754247845515e-03	8.667251238825330120e-03	5.113817569994909447e-03	1.928389765874601773e-03	6.434395897016580461e-04
2.295000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.228331951259424570e-03	6.382503839706643069e-03	3.779937773775943199e-03	1.426987932795971544e-03	4.763052070280433098e-04
2.305000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.889958779620379932e-03	1.006435026514027400e-02	5.969034816386504204e-03	2.252747567137358166e-03	7.518047804146311529e-04
2.315000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.378966685197895229e-04	4.598404188177470514e-03	2.748663023207147289e-03	1.040074780572735778e-03	3.473962684943334616e-04
2.325000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.660571435444983636e-04	2.607304350104852186e-03	1.578151929423365169e-03	6.003202202795697570e-04	2.008742839180654917e-04
2.335000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.431070588350826865e-03	1.911385398032988681e-02	1.141768237135100568e-02	4.316888631418545549e-03	1.441423828091578435e-03
2.345000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.793812360042019341e-03	2.134449735796771497e-02	1.279333581885346016e-02	4.843433724725420587e-03	1.617957655643577136e-03
2.355000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.047672250460357737e-03	2.358989853669599818e-02	1.416745476280791005e-02	5.361049094674105037e-03	1.790404511307561609e-03
2.365000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.608458978747079370e-03	9.439644575542896834e-03	5.702182934424487523e-03	2.163349636325313363e-03	7.231324295654292626e-04
2.375000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.276957730187439598e-03	7.699468079937787403e-03	4.666510201732305789e-03	1.771348837764137639e-03	5.921688243454379524e-04
2.385000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.457782576998010608e-04	4.592654710555103305e-03	2.798664168958190073e-03	1.064261632625513763e-03	3.559943835224354831e-04
2.395000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.614566697672043839e-03	1.065289999431160047e-02	6.470232508017897954e-03	2.449412885786791342e-03	8.178846576738854623e-04
2.405000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.468751952427329189e-03	9.792174623602063060e-03	5.969964033440980367e-03	2.263330756857294748e-03	7.561193992980416549e-04
2.415000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.225624284801392825e-03	2.132278621098537136e-02	1.304989751276425421e-02	4.959335248095000752e-03	1.658227708498918353e-03
2.425000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.554624283483997258e-03	1.699667636680467914e-02	1.044422663334449580e-02	3.976289310420000507e-03	1.330359798204807081e-03
2.435000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.615394397467267051e-03	1.765776312821671842e-02	1.088218408529780142e-02	4.146601425849945344e-03	1.387712838722225499e-03
2.445000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.271319419350424749e-03	8.760596348999290239e-03	5.418643015256332553e-03	2.066748404424257300e-03	6.918637786730246321e-04
2.455000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.408568403322882157e-04	4.448394601770569619e-03	2.778470050429551925e-03	1.064833563737280653e-03	3.570642661994098276e-04
2.465000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.561246200722729528e-03	1.104080971672599318e-02	6.895732794440305111e-03	2.640814048683646099e-03	8.852593089873536094e-04
2.475000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.337479785959365782e-04	5.508862347444693462e-03	3.444563178590577535e-03	1.316286126694949082e-03	4.408398987345533569e-04
2.485000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.439907171755021003e-04	3.385919196311368892e-03	2.126606989359989836e-03	8.139263043791107556e-04	2.727342255505341498e-04
2.495000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.166471107968521364e-03	9.262309557083158937e-03	5.808567903834421960e-03	2.217813650371347391e-03	7.424488272493160769e-04
2.505000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.074760892924945647e-04	7.224458102771011761e-03	4.557395524601004673e-03	1.745347427427189737e-03	5.849081939130758951e-04
2.515000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.237407336893526815e-03	1.812892634218975577e-02	1.144967510008727644e-02	4.384463129656407041e-03	1.469222634041808051e-03
2.525000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.257869525337014125e-03	1.040382573489910187e-02	6.596047562937178491e-03	2.528653005218783369e-03	8.476356691472424019e-04
2.535000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.037938805198472319e-03	8.706987789434621205e-03	5.551374191044330941e-03	2.133338893905321540e-03	7.157182450695819854e-04
2.545000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.055717128204830740e-03	1.762407386907902801e-02	1.126433499681041631e-02	4.330685043728406229e-03	1.453067587637713173e-03
2.555000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.723320062259501430e-04	4.999366563404443638e-03	3.213124883889252950e-03	1.237830400618373204e-03	4.156068220860074003e-04
2.565000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.414286746564254995e-04	2.181171829026802914e-03	1.411154874986067509e-03	5.447222581539127228e-04	1.830082803307296244e-04
2.575000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.170224894301496312e-04	4.638395598559601207e-03	3.017489358565723489e-03	1.169085407631197723e-03	3.933044153772361070e-04
2.585000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.256602023754870359e-03	1.167460228680983550e-02	7.563108449453108222e-03	2.918551823220634153e-03	9.803626577237450727e-04
2.595000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.740147179687683288e-04	6.502768425755017095e-03	4.221455074200478053e-03	1.627987107162219647e-03	5.466731769742202334e-04
2.605000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.071911500177495386e-03	1.039553023872171779e-02	6.766686572375000749e-03	2.612844819518540720e-03	8.777696463509958693e-04
2.615000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.803224379340071780e-04	5.799577824896214907e-03	3.786059037541904086e-03	1.462146941669113234e-03	4.911870414709213406e-04
2.625000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.331558516323762284e-04	4.459448782006672496e-03	2.918096369092677226e-03	1.126819882160638416e-03	3.784935168910108245e-04
2.635000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.297718108729757591e-04	2.389643916170353880e-03	1.581872732778837401e-03	6.145661692346595815e-04	2.068790560594870856e-04
2.645000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.558086489391643785e-04	4.755204211405758205e-03	3.146792037799298666e-03	1.222287073115184766e-03	4.114190748300211933e-04
2.655000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	8.503094071633299006e-04	9.080501087882253061e-03	6.014030629126928575e-03	2.334523430263829146e-03	7.855690855442183694e-04
2.665000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.063971217079537124e-04	7.797865851298969864e-03	5.175603139975290881e-03	2.008299398638408156e-03	6.756444081263853190e-04
2.675000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.689557709369436727e-04	7.586497633172793915e-03	5.050594509966940468e-03	1.960678623339000195e-03	6.596863776777136873e-04
2.685000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.636949132464246818e-04	4.231035456983204927e-03	2.824109895552545310e-03	1.096643789709133166e-03	3.689874602185128040e-04
2.695000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.829562135287044443e-04	2.166532886079017544e-03	1.461455122696716895e-03	5.705104615216467301e-04	1.923198859718990754e-04
2.705000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.921062862498960584e-04	3.511968686028037190e-03	2.390629628176029441e-03	9.378076832581225264e-04	3.166892391590401092e-04
2.715000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.447030297020849534e-04	2.988833305037417835e-03	2.046822340820654475e-03	8.052389482042286804e-04	2.721930564388168371e-04
2.725000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.261842166452764047e-04	4.101781202329062882e-03	2.788481219460005062e-03	1.090527180733959255e-03	3.678060383148651510e-04
2.735000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.398156333767936603e-04	3.121448436434662473e-03	2.124685517576482396e-03	8.300972800202758651e-04	2.798432338972085646e-04
2.745000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.577583900468801239e-04	3.384342658217863280e-03	2.310612737369231728e-03	9.039556711043497325e-04	3.048834003225893018e-04
2.755000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.521290739978914631e-04	8.785213343896754873e-03	6.004057808149500589e-03	2.347471714887349251e-03	7.915211881052015537e-04
2.765000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.894060247745869145e-04	5.370395275934203468e-03	3.691721014490553961e-03	1.446817214317470219e-03	4.882323913314256083e-04
2.775000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.829788959599298012e-04	5.427734274708541536e-03	3.734817261629511543e-03	1.462584986800221027e-03	4.933800389630122558e-04
2.785000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.370229359017884688e-04	9.196367497785018497e-03	6.370940951148273274e-03	2.503235741677998453e-03	8.454223125969079645e-04
2.795000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.202958630152085413e-04	9.246538031245594980e-03	6.426316686955963094e-03	2.526077933614775603e-03	8.532059617459709488e-04
2.805000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.468775775472031517e-04	3.743039345125406640e-03	2.608967455344625083e-03	1.026372802789053771e-03	3.467517053200046186e-04
2.815000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.747139857456545963e-04	2.718579577227229604e-03	1.901011420810115897e-03	7.483749323905723033e-04	2.528792495460731120e-04
2.825000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.145486798510611329e-04	5.004875083990855712e-03	3.526383154061099069e-03	1.393455995712090945e-03	4.714799691312879324e-04
2.835000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.078658558029956295e-04	5.029768795426968649e-03	3.560536078537530208e-03	1.409307295484864709e-03	4.771062759079554814e-04
2.845000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.906284563242304874e-04	4.850053444166528213e-03	3.439818522336000276e-03	1.361693300427784621e-03	4.609829787363850951e-04
2.855000000000000071e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.613366696965797918e-04	6.137568529714854809e-03	4.360326314927706615e-03	1.726340245458988024e-03	5.844331629058746418e-04
2.865000000000000213e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.024769439318134999e-04	5.239529778469417115e-03	3.729874707531391324e-03	1.477046553058179420e-03	5.000495408359096087e-04
2.875000000000000355e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.306221224809806868e-04	5.924399700321178117e-03	4.227502830586937939e-03	1.673881019818999633e-03	5.666138841127978283e-04
2.885000000000000142e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.995315015284036841e-04	3.699828704963846471e-03	2.637778930413177403e-03	1.041847193348153936e-03	3.523142793925640990e-04
2.895000000000000284e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.337918988656841893e-04	2.528627155084413065e-03	1.815125436648853691e-03	7.193703409253986896e-04	2.435588970031065596e-04
