1.6851976705967626, 0.014504096588315637
2.6221419722393122, 0.4753556207866399
3.5630894089687075, 5.254082579624159
4.440934795250175, 16.031307485487755
5.5258897494458825, 18.496124725485437
6.544898320368793, 12.752345251469007
7.468392583680485, 8.042135468833491
8.225944972233128, 5.281079683974139
9.19379180383835, 3.202336320425382
10.539903569610354, 1.8079009036704268
11.466032042117659, 1.0155119198886726
12.601585699031164, 0.6669469538266168
13.863166486928685, 0.43487700217273123
14.746425973941195, 0.309260812468054
15.587995052294582, 0.2021871781110426
16.670301794247287, 0.13122374331203115
17.552466352596134, 0.12392750374905227
18.50184144213995, 0.13894954943731389
19.589219346519798, 0.0830337511960538
20.403541299712614, 0.07841694843423479
21.262247171662253, 0.06418169032337236
22.229474797528127, 0.04604390107505169
23.615923187280444, 0.040836434405623255
24.27351947209182, 0.035203338442405224
25.427265142385195, 0.03139745234487791
26.339985091883378, 0.02583811436051773
27.328227580336602, 0.02164729954306252
28.34660407729843, 0.01771932626960688
29.87779974168994, 0.014365147221388399
30.383251725561905, 0.012216773489967955
31.264593060560962, 0.01160143583643372
32.69336700681388, 0.009419341544714603
33.369695846009925, 0.008422981338809959
34.38817768863194, 0.006700187503509604
35.466999296939264, 0.006067929664122553
36.895734112577884, 0.004979246449156172
37.578465661528604, 0.004239642065463907
38.492828396270525, 0.003706714366228351
39.963367751526654, 0.003207625192311373
41.03974660279569, 0.0023321428819069465
41.448233142587455, 0.0020153376859417395
42.35956352743497, 0.0017723637894740726
43.53638414385993, 0.0014204370533240794
44.58765774161082, 0.0010064852003404757
45.76448132247625, 0.0008059849838818802
46.337325231549755, 0.0006061898993497584
47.36142175930923, 0.0006255961556088441
48.66405984259338, 0.0005269333291549333
49.79914866220946, 0.00039262283178944594
51.08809846869547, 0.00037275937203149455
