1.6008157967924355, 1.2936036796117922
2.470233530259488, 38.9100789318054
3.4118130409499656, 362.2481791700704
4.35771172370783, 1043.8390514435644
5.3753508010484, 1043.8390514435644
6.326938149455996, 641.8793677285468
7.5505279924488224, 332.45979322709485
8.43458877268092, 187.6255271608991
9.386492158069055, 105.88750627766524
10.40687022257431, 50.334221280168535
11.359405681923528, 23.926655003446513
12.447099623283917, 13.122374331203115
13.46652957684755, 8.069233783849628
14.35111708538055, 3.9470560346043313
15.438811026740945, 2.164729954306252
16.390503720808717, 1.2936036796117922
17.476933514246944, 1.000000000000002
18.494888628568056, 0.9177680174646529
19.379476137101058, 0.44892512582186167
20.533853881355498, 0.3372487204202724
21.417282587626516, 0.22596296621345086
22.301238022198433, 0.13122374331203115
23.320141247461166, 0.09309880347581785
24.406887077879936, 0.06605044933079812
25.290315784150955, 0.0442550395207406
26.445220256706307, 0.0288155775919994
27.464334173289394, 0.019306977288832537
28.28013096572473, 0.012216773489967955
29.571247376893055, 0.0068946038376881515
30.31930690983254, 0.004239642065463907
31.33884220905636, 0.0025335338318809653
32.42600942211585, 0.0016031307485487787
33.242859671152985, 0.0007620572121785523
34.60297748973933, 0.0003139745234487798
35.48756499827233, 0.00015358026185471272

